match_uid,ha_status,ha_method,csv_home_name,csv_home_id,csv_away_name,csv_away_id,page_home_name,page_home_id,page_away_name,page_away_id,page_set1_tb_home,page_set1_tb_away,page_set2_tb_home,page_set2_tb_away,page_set3_tb_home,page_set3_tb_away,page_set1_home,page_set1_away,page_set2_home,page_set2_away,page_set3_home,page_set3_away,page_time_overall,page_time_set1,page_time_set2,page_time_set3,page_date_time,page_court_type,error
69VX9HZG,correct,id_match,Hatouka Y.,K8A5SIap,Zavatska K.,prMtFtya,Hatouka Y.,K8A5SIap,Zavatska K.,prMtFtya,,,,,,,4,6,2,6,,,1:20,0:39,0:41,,"09:15 AM, June 04, 2023",CLAY,
6BIRIpIl,correct,id_match,Maristany G.,G4F8vGbd,Gonzalez Vilar R.,bBKABY6K,Maristany G.,G4F8vGbd,Gonzalez Vilar R.,bBKABY6K,,,,,,,6,2,6,1,,,1:22,0:45,0:37,,"05:35 AM, August 07, 2025",HARD,
6F0wQRqS,correct,id_match,Zhao C.,Qk09uuRk,Miyahara M.,zHn1CvLH,Zhao C.,Qk09uuRk,Miyahara M.,zHn1CvLH,,,,,,,6,3,6,0,,,1:01,0:34,0:27,,"09:05 PM, May 13, 2024",HARD,
6H77afh3,correct,id_match,Raina A.,Ewjj4pTT,Stevanovic N.,vFKjUS0N,Raina A.,Ewjj4pTT,Stevanovic N.,vFKjUS0N,,,7,1,,,6,1,7,6,,,1:50,0:29,1:21,,"07:05 AM, July 10, 2019",CLAY,
6J6pYveB,correct,id_match,Karatancheva L.,zqwKJ6Yd,Ristic M.,fy9ZGfoI,Karatancheva L.,zqwKJ6Yd,Ristic M.,fy9ZGfoI,6,8,8,10,,,6,7,6,7,,,2:28,1:02,1:26,,"06:30 AM, October 04, 2025",Clay (indoor),
6LFCxmjl,correct,id_match,Andrianjafitrimo T.,CnmXaPUB,Kawa K.,2kS2AMrn,Andrianjafitrimo T.,CnmXaPUB,Kawa K.,2kS2AMrn,7,3,,,,,7,6,4,6,0,6,2:56,1:21,1:03,0:32,"08:25 AM, April 24, 2025",CLAY,
6P3SGmGk,correct,id_match,Aney J.,IkFj1aFB,Fett J.,fc9W6odL,Aney J.,IkFj1aFB,Fett J.,fc9W6odL,,,,,,,6,2,6,4,,,1:29,0:38,0:51,,"08:05 AM, July 05, 2023",CLAY,
6ROulIDl,correct,id_match,Lazaro Garcia A.,6gnFIFZS,Yuan Y.,2yj9GWan,Lazaro Garcia A.,6gnFIFZS,Yuan Y.,2yj9GWan,,,,,,,1,6,3,6,,,1:34,0:37,0:57,,"06:35 PM, January 03, 2022",HARD,
6To1VrAH,correct,id_match,Kubka M.,0rUdL1O9,Mendez S.,j3kiI4W8,Kubka M.,0rUdL1O9,Mendez S.,j3kiI4W8,,,,,,,4,6,2,6,,,1:13,0:39,0:34,,"06:20 AM, August 30, 2023",CLAY,
6X9KkWPf,correct,id_match,Cabrera L.,GjjqIe5A,Inglis M.,xOczGeTE,Cabrera L.,GjjqIe5A,Inglis M.,xOczGeTE,,,,,,,1,6,6,4,1,6,1:58,0:28,0:51,0:39,"10:10 PM, October 28, 2022",HARD,
6ZY1S4qo,correct,id_match,Bartone K.,ziF8THIL,Bjorklund M.,2kJDi9VA,Bartone K.,ziF8THIL,Bjorklund M.,2kJDi9VA,,,,,,,4,6,1,6,,,1:13,0:44,0:29,,"08:40 AM, July 30, 2021",CLAY,
6a8CsSRc,correct,id_match,Shnaider D.,028BdVOj,Osuigwe W.,GEAmUZ6D,Shnaider D.,028BdVOj,Osuigwe W.,GEAmUZ6D,,,,,,,7,5,6,3,,,1:35,0:45,0:50,,"12:30 PM, April 26, 2023",CLAY,
6c722abT,correct,id_match,Havlickova L.,CrhZ6kCa,Semenistaja D.,fLqCAoUb,Havlickova L.,CrhZ6kCa,Semenistaja D.,fLqCAoUb,,,,,,,6,4,0,6,4,6,1:42,0:37,0:18,0:47,"07:25 AM, May 02, 2023",CLAY,
6eEjGBBl,correct,id_match,Toth A. K.,6s0Bm30D,Makarova E.,UeJstJ4j,Toth A. K.,6s0Bm30D,Makarova E.,UeJstJ4j,,,,,,,6,1,4,6,2,6,2:13,0:26,1:07,0:40,"05:10 AM, May 29, 2024",CLAY,
6gsmTvRQ,correct,id_match,Stearns P.,YsJXLo1O,Day K.,rkOojWt6,Stearns P.,YsJXLo1O,Day K.,rkOojWt6,3,7,3,7,,,6,7,6,7,,,2:32,1:14,1:18,,"02:35 PM, September 22, 2022",HARD,
6kDrWoNa,correct,id_match,Bolsova Zadoinov A.,O6dHZYhC,Krueger A.,O81eud9p,Bolsova Zadoinov A.,O6dHZYhC,Krueger A.,O81eud9p,,,,,,,5,7,6,4,3,6,2:17,0:47,0:43,0:47,"08:30 PM, February 15, 2023",HARD,
6m6qb0B6,correct,id_match,Marcinko P.,2J180sTE,Rushiti A.,E9EuKLkP,Marcinko P.,2J180sTE,Rushiti A.,E9EuKLkP,,,,,,,6,3,6,2,,,1:08,0:32,0:36,,"05:25 AM, October 05, 2022",HARD,
6o7msZMN,correct,id_match,Jorge F.,vyOa8QgA,Friedsam A-L.,2gjsegvD,Jorge F.,vyOa8QgA,Friedsam A-L.,2gjsegvD,,,,,,,3,6,1,6,,,1:13,0:40,0:33,,"09:50 AM, January 29, 2025",HARD,
6qMiugbd,correct,id_match,Burel C.,4IwCdyAG,Garcia-Perez G.,4pmFdb9U,Burel C.,4IwCdyAG,Garcia-Perez G.,4pmFdb9U,,,,,,,4,6,6,4,6,1,2:31,0:53,1:08,0:30,"12:15 PM, April 17, 2021",CLAY,
6sXcLoeH,correct,id_match,Haddad Maia B.,lSABz6E8,Bucsa C.,fkFeyKHL,Haddad Maia B.,lSABz6E8,Bucsa C.,fkFeyKHL,,,,,,,6,0,6,2,,,1:13,0:31,0:42,,"10:20 AM, May 12, 2021",CLAY,
6uORWc8I,correct,id_match,Burel C.,4IwCdyAG,Gerlach K.,pEz2P7TI,Burel C.,4IwCdyAG,Gerlach K.,pEz2P7TI,,,,,,,5,7,6,2,4,6,2:20,0:58,0:36,0:46,"12:05 PM, June 08, 2022",CLAY,
6udRXMCD,correct,id_match,Kulikova A.,xEfGPrID,Cortez Llorca L.,tYPBR8kd,Kulikova A.,xEfGPrID,Cortez Llorca L.,tYPBR8kd,,,,,,,6,4,6,3,,,1:38,0:44,0:54,,"07:55 AM, August 15, 2024",HARD,
6wgJfNjD,correct,id_match,Rame A.,G8DaAheG,Sharma A.,xQIgg881,Rame A.,G8DaAheG,Sharma A.,xQIgg881,,,,,,,3,6,4,6,,,1:41,0:41,1:00,,"08:50 AM, May 11, 2022",CLAY,
6yU0dIeP,correct,id_match,Lukas T.,8tfJaXqF,Bolsova Zadoinov A.,O6dHZYhC,Lukas T.,8tfJaXqF,Bolsova Zadoinov A.,O6dHZYhC,,,,,,,6,2,3,6,3,6,1:48,0:33,0:35,0:40,"11:35 AM, July 06, 2022",CLAY,
80OmH5m1,correct,id_match,Fita Boluda A.,MH2AijkO,Vandewinkel H.,Qw6Rciy8,Fita Boluda A.,MH2AijkO,Vandewinkel H.,Qw6Rciy8,,,,,,,6,1,6,4,,,1:20,0:26,0:54,,"04:50 AM, August 23, 2024",CLAY,
82chM5Pe,correct,id_match,Grabher J.,QefM3YDk,Vedder E.,AXHTSyZD,Grabher J.,QefM3YDk,Vedder E.,AXHTSyZD,,,,,,,6,1,6,4,,,1:12,0:26,0:46,,"06:50 AM, September 01, 2022",CLAY,
84hwW6bJ,correct,id_match,Kostovic T.,Mep3VSso,Marcinko P.,2J180sTE,Kostovic T.,Mep3VSso,Marcinko P.,2J180sTE,,,,,,,1,6,6,4,6,4,2:00,0:28,0:49,0:43,"09:15 AM, August 14, 2024",CLAY,
86g001oI,correct,id_match,Zuger J.,pbr1jaKN,Sun L.,MewU5OwE,Zuger J.,pbr1jaKN,Sun L.,MewU5OwE,,,7,2,,,6,3,7,6,,,1:56,0:46,1:10,,"05:05 AM, May 05, 2022",CLAY,
88OjRLqa,correct,id_match,Turati B.,WW7qn7Wk,Moratelli A.,WdYQi1lt,Turati B.,WW7qn7Wk,Moratelli A.,WdYQi1lt,,,,,,,4,6,0,6,,,1:34,0:57,0:37,,"09:20 AM, July 26, 2022",CLAY,
8ATd5PXg,correct,id_match,Ibbou I.,reydcrQQ,Salkova D.,UD6yIDJ1,Ibbou I.,reydcrQQ,Salkova D.,UD6yIDJ1,,,,,,,1,6,1,6,,,1:01,0:30,0:31,,"07:40 AM, October 31, 2024",HARD,
8CUNj3mG,correct,id_match,Jang S. J.,OUcOCbAR,Snigur D.,YuOTpKxj,Jang S. J.,OUcOCbAR,Snigur D.,YuOTpKxj,8,10,,,,,6,7,6,4,4,6,2:58,1:25,0:43,0:50,"01:35 PM, August 18, 2022",HARD,
8E3q3z7O,correct,id_match,Burillo Escorihuela I.,YZQnwtm9,Sanchez A. S.,zZiiCAEg,Burillo Escorihuela I.,YZQnwtm9,Sanchez A. S.,zZiiCAEg,,,,,,,5,7,6,2,7,5,2:57,1:10,0:48,0:59,"12:30 PM, January 30, 2021",HARD,
8EmxYVls,correct,id_match,Moratelli A.,WdYQi1lt,Fruhvirtova L.,WrhNf3At,Moratelli A.,WdYQi1lt,Fruhvirtova L.,WrhNf3At,,,,,,,6,1,6,0,,,1:04,0:32,0:32,,"10:40 AM, July 28, 2022",CLAY,
8Ioi6fU4,correct,id_match,Cervino Ruiz C.,hAMmOqXK,Carrillo A.,dKE7yWTK,Cervino Ruiz C.,hAMmOqXK,Carrillo A.,dKE7yWTK,,,,,,,4,6,1,6,,,1:27,0:53,0:34,,"08:35 AM, July 13, 2021",HARD,
8KhR5LGU,correct,id_match,Branstine C.,S8vyAxRf,Pastikova J.,U1ZWDeaH,Branstine C.,S8vyAxRf,Pastikova J.,U1ZWDeaH,,,,,,,6,1,6,4,,,1:20,0:30,0:50,,"07:30 AM, May 06, 2025",CLAY,
8MB62E9n,correct,id_match,Hontama M.,S0E8uMT2,Masarova R.,KGQ2bDHb,Hontama M.,S0E8uMT2,Masarova R.,KGQ2bDHb,,,,,,,4,6,1,6,,,1:13,0:40,0:33,,"06:05 AM, July 17, 2021",HARD,
8OfHKeTN,correct,id_match,Rodriguez V.,baNcJtnh,Rocchetti S.,IJnvz0Yb,Rodriguez V.,baNcJtnh,Rocchetti S.,IJnvz0Yb,,,,,,,2,6,4,6,,,1:29,0:40,0:49,,"01:00 PM, September 19, 2024",CLAY,
8QZYw4dE,correct,id_match,Kudashova D.,bDdBGPvl,Chang S.,xCiOikO4,Kudashova D.,bDdBGPvl,Chang S.,xCiOikO4,,,,,,,2,6,6,4,4,6,2:11,0:35,0:48,0:48,"12:40 PM, May 11, 2023",CLAY,
8ULRTpKG,correct,id_match,Govortsova O.,vswbtoVO,Parks A.,Uwhd6a1e,Govortsova O.,vswbtoVO,Parks A.,Uwhd6a1e,,,,,,,4,6,3,6,,,1:58,1:04,0:54,,"10:10 AM, April 28, 2021",CLAY,
8WIDaHnQ,correct,id_match,Mitu A.,t0a5w4Gi,Babos T.,WUunsrrI,Mitu A.,t0a5w4Gi,Babos T.,WUunsrrI,7,2,,,,,7,6,3,6,6,2,2:21,1:05,0:42,0:34,"02:00 PM, June 05, 2024",CLAY,
8Wx0unc1,correct,id_match,Morita A.,GtGjliCK,Han N.,Qu1IqCud,Morita A.,GtGjliCK,Han N.,Qu1IqCud,,,,,,,1,6,5,7,,,1:13,0:28,0:45,,"09:25 PM, November 15, 2022",HARD,
8YiDGG4o,correct,id_match,Jacquemot E.,8Gag74BD,Kanev K.,nHVGo00r,Jacquemot E.,8Gag74BD,Kanev K.,nHVGo00r,,,,,,,4,6,6,2,6,2,1:57,0:42,0:39,0:36,"11:00 AM, February 07, 2024",HARD,
8b7L5ArF,correct,id_match,Shalimova E.,8jSug1z5,Zakarlyuk M.,CSDqKt6F,Shalimova E.,8jSug1z5,Zakarlyuk M.,CSDqKt6F,,,,,,,6,1,6,3,,,1:26,0:36,0:50,,"12:15 AM, July 15, 2021",Hard (indoor),
8f5ZTyAd,correct,id_match,Noha Akugue N.,IyMCDvw8,Tikhonova A.,YDVzHVuJ,Noha Akugue N.,IyMCDvw8,Tikhonova A.,YDVzHVuJ,,,,,,,1,6,4,6,,,1:39,0:50,0:49,,"04:10 AM, October 18, 2022",HARD,
8fygRBm2,correct,id_match,Sonobe W.,fqDTTLYa,Brace C.,ILn43dk2,Sonobe W.,fqDTTLYa,Brace C.,ILn43dk2,,,,,,,6,1,6,1,,,1:06,0:35,0:31,,"12:05 PM, December 04, 2024",CLAY,
8hfkhH6B,correct,id_match,Haas B.,n7wy4eRB,Grabher J.,QefM3YDk,Haas B.,n7wy4eRB,Grabher J.,QefM3YDk,,,,,,,6,4,6,2,,,1:29,0:51,0:38,,"10:55 AM, May 13, 2021",CLAY,
8jDOkNpe,correct,id_match,Yuan Y.,2yj9GWan,Uchijima M.,K25VJT7h,Yuan Y.,2yj9GWan,Uchijima M.,K25VJT7h,,,,,,,2,6,4,6,,,1:16,0:28,0:48,,"10:10 AM, August 17, 2022",HARD,
8lOAqxzJ,correct,id_match,Topalova G.,ptenoUxT,Navarro E.,WxLdKcAs,Topalova G.,ptenoUxT,Navarro E.,WxLdKcAs,,,,,,,4,6,2,6,,,1:12,0:40,0:32,,"12:00 PM, June 23, 2021",CLAY,
8neDBuOq,correct,id_match,Arcangioli M.,SORZkuJh,Gillan A.,OrnMT3iM,Arcangioli M.,SORZkuJh,Gillan A.,OrnMT3iM,,,5,7,,,6,3,6,7,7,5,2:50,0:43,1:04,1:03,"04:30 AM, September 09, 2025",HARD,
8pAXDl15,correct,id_match,Palicova B.,neHPGJlB,Sun L.,MewU5OwE,Palicova B.,neHPGJlB,Sun L.,MewU5OwE,,,,,,,2,6,0,6,,,1:13,0:38,0:35,,"10:25 AM, February 15, 2024",HARD,
8r1aAy4N,correct,id_match,McNally C.,YDHquro6,Chwalinska M.,OIxOD54s,McNally C.,YDHquro6,Chwalinska M.,OIxOD54s,,,,,,,6,4,6,3,,,1:43,0:50,0:53,,"05:00 AM, May 30, 2025",CLAY,
8rFFjy1a,correct,id_match,Hozumi E.,007xoimf,Jacquemot E.,8Gag74BD,Hozumi E.,007xoimf,Jacquemot E.,8Gag74BD,,,,,,,4,6,4,6,,,1:34,0:46,0:48,,"06:05 AM, April 25, 2023",CLAY,
8vJuHfiT,correct,id_match,Korpatsch T.,KhTa5tH1,Amanmuradova A.,8YBLManM,Korpatsch T.,KhTa5tH1,Amanmuradova A.,8YBLManM,,,,,,,6,3,6,3,,,1:11,0:29,0:42,,"07:40 AM, October 31, 2019",HARD,
8vwWWeDM,correct,id_match,Matoula M.,I91UyxFR,Radisic N.,KShAxkCa,Matoula M.,I91UyxFR,Radisic N.,KShAxkCa,,,,,,,6,1,3,6,7,5,2:32,0:41,0:43,1:08,"04:10 AM, July 16, 2025",CLAY,
8zVkJjWN,correct,id_match,Noel A.,Ya0krxub,Markus K.,bwcvyCd2,Noel A.,Ya0krxub,Markus K.,bwcvyCd2,,,,,,,6,3,6,1,,,1:29,0:48,0:41,,"01:10 PM, September 17, 2024",CLAY,
A1dYkKMs,correct,id_match,Paquet C.,GhrNHJ5h,Bandecchi S.,EsWES72T,Paquet C.,GhrNHJ5h,Bandecchi S.,EsWES72T,,,7,4,,,6,4,7,6,,,1:50,0:48,1:02,,"07:10 AM, September 10, 2021",CLAY,
A3XcdDW8,correct,id_match,Graham A.,SpEvjThH,Krueger A.,O81eud9p,Graham A.,SpEvjThH,Krueger A.,O81eud9p,,,,,,,1,6,4,6,,,1:15,0:23,0:52,,"12:35 PM, May 18, 2022",CLAY,
A58rFHPh,correct,id_match,Toth A. K.,6s0Bm30D,Rodionova Ar.,8hvtJI4d,Toth A. K.,6s0Bm30D,Rodionova Ar.,8hvtJI4d,,,,,,,6,2,6,2,,,1:26,0:46,0:40,,"04:00 AM, November 21, 2024",HARD,
A5dmW7F9,correct,id_match,Zeltina B.,4UzT0Hd6,Grammatikopoulou V.,lhFaesve,Zeltina B.,4UzT0Hd6,Grammatikopoulou V.,lhFaesve,,,,,,,1,6,1,6,,,0:59,0:28,0:31,,"05:55 AM, July 14, 2022",CLAY,
A71WbpiI,correct,id_match,Jorge F.,vyOa8QgA,Rinaldo Persson K.,IBGyxZ49,Jorge F.,vyOa8QgA,Rinaldo Persson K.,IBGyxZ49,,,,,,,4,6,1,6,,,1:35,0:54,0:41,,"12:00 PM, May 20, 2025",CLAY,
A9IIFAO6,correct,id_match,Dodin O.,8fh5VQUc,Molinaro E.,Yy2KbDIo,Dodin O.,8fh5VQUc,Molinaro E.,Yy2KbDIo,,,,,,,6,1,6,2,,,1:09,0:33,0:36,,"10:00 AM, November 05, 2024",HARD,
AB5dTskc,correct,id_match,Selekhmeteva O.,v7vDWRvO,Siskova A.,25RhY8EH,Selekhmeteva O.,v7vDWRvO,Siskova A.,25RhY8EH,,,,,,,6,3,6,4,,,1:32,0:43,0:49,,"11:25 AM, April 20, 2022",CLAY,
ADbKwBBf,correct,id_match,Colling S.,h4DILw28,Chong E.,SxUqLqIe,Colling S.,h4DILw28,Chong E.,SxUqLqIe,,,,,,,5,7,0,6,,,1:32,1:05,0:27,,"04:50 PM, October 13, 2022",HARD,
ADzb4iRs,correct,id_match,Pavlova K.,2Pz8iDFl,Liu F.,6DOTj3gU,Pavlova K.,2Pz8iDFl,Liu F.,6DOTj3gU,,,,,,,3,6,6,4,3,6,2:02,0:36,0:45,0:41,"10:10 PM, March 18, 2025",HARD,
AFqA4giJ,correct,id_match,Hesse A.,bFE65J4E,Robbe A.,plF5itH8,Hesse A.,bFE65J4E,Robbe A.,plF5itH8,,,,,,,6,3,3,6,6,2,2:05,0:46,0:35,0:44,"04:40 AM, October 22, 2025",HARD,
AHG9n4Bj,correct,id_match,Smitkova T.,SlKbFUIs,Kucova K.,KtTuCQOP,Smitkova T.,SlKbFUIs,Kucova K.,KtTuCQOP,,,,,,,4,6,6,4,4,6,2:09,0:45,0:46,0:38,"06:40 AM, March 03, 2023",HARD,
AJZ6gGoa,correct,id_match,Cengiz B.,UF9Kx4PB,Ureke A.,8Gac9DfK,Cengiz B.,UF9Kx4PB,Ureke A.,8Gac9DfK,,,,,,,0,6,6,2,6,3,1:54,0:24,0:37,0:53,"03:40 AM, May 17, 2023",CLAY,
ANsFtras,correct,id_match,Quevedo K.,Ovyv04To,Barthel M.,xYVwkuJR,Quevedo K.,Ovyv04To,Barthel M.,xYVwkuJR,,,,,,,4,6,1,6,,,1:16,0:46,0:30,,"11:35 AM, May 30, 2024",CLAY,
APhNQ6Oa,correct,id_match,Wang Xin.,8jMJmh84,Bartashevich Y.,KEhIyQ3q,Wang Xin.,8jMJmh84,Bartashevich Y.,KEhIyQ3q,,,,,,,6,1,6,2,,,0:51,0:25,0:26,,"11:10 AM, October 31, 2022",HARD,
ARDcymyT,correct,id_match,Fett J.,fc9W6odL,Hrdinkova D.,S87DgiSA,Fett J.,fc9W6odL,Hrdinkova D.,S87DgiSA,,,,,,,6,4,6,2,,,1:18,0:42,0:36,,"07:30 AM, May 09, 2023",CLAY,
ARkPvQoQ,correct,id_match,Hatouka Y.,K8A5SIap,Dodin O.,8fh5VQUc,Hatouka Y.,K8A5SIap,Dodin O.,8fh5VQUc,7,0,,,,,7,6,6,4,,,1:16,0:42,0:34,,"12:55 PM, November 02, 2022",HARD,
AX6qmoE2,correct,id_match,Baindl K.,GhO8JUQF,Mihalikova T.,E35TNjPi,Baindl K.,GhO8JUQF,Mihalikova T.,E35TNjPi,,,,,,,7,5,6,2,,,1:26,0:53,0:33,,"12:40 PM, October 13, 2021",HARD,
AZFc8xGL,correct,id_match,Tubello A.,Y5L9UXnn,Kuhl C.,x6DAjVjC,Tubello A.,Y5L9UXnn,Kuhl C.,x6DAjVjC,,,2,7,,,3,6,6,7,,,1:55,0:43,1:12,,"12:05 PM, September 04, 2024",CLAY,
AZi8uSB2,correct,id_match,Grammatikopoulou V.,lhFaesve,Wang Xiy.,6XSnpS5h,Grammatikopoulou V.,lhFaesve,Wang Xiy.,6XSnpS5h,,,,,,,3,6,0,6,,,1:29,0:58,0:31,,"10:10 AM, April 20, 2022",CLAY,
AaqvzW5m,correct,id_match,Eala A.,ppu9X7PH,Ghioroaie I. G.,thnOh4z9,Eala A.,ppu9X7PH,Ghioroaie I. G.,thnOh4z9,,,,,,,5,7,1,6,,,1:42,0:59,0:43,,"08:30 AM, April 19, 2023",CLAY,
Acrnr913,correct,id_match,Oz I.,Oxue6Cgb,Ryser V.,SpnIw30M,Oz I.,Oxue6Cgb,Ryser V.,SpnIw30M,,,,,,,2,6,6,4,3,6,2:00,0:32,0:47,0:41,"12:50 PM, September 05, 2023",CLAY,
Ak0hOxO9,correct,id_match,Tran L.,hnMwhKrA,Kuzmova K.,zPhg3qEf,Tran L.,hnMwhKrA,Kuzmova K.,zPhg3qEf,,,,,,,1,6,0,6,,,0:48,0:29,0:19,,"06:30 AM, October 02, 2025",HARD,
AkvHzdgD,correct,id_match,Thompson B.,r9cRrxXL,Jones E.,WCpmB755,Thompson B.,r9cRrxXL,Jones E.,WCpmB755,,,,,,,5,7,2,6,,,1:28,0:51,0:37,,"12:10 AM, November 26, 2025",HARD,
AmRur3lI,correct,id_match,Sebestova I.,tjL2tAJ4,Falkowska W.,foPjjEll,Sebestova I.,tjL2tAJ4,Falkowska W.,foPjjEll,,,,,,,1,6,0,6,,,1:19,0:47,0:32,,"10:45 AM, April 18, 2023",CLAY,
AoAEYLWO,correct,id_match,Laboutkova A.,S8EzizKT,Korneeva A.,OlQsiYlU,Laboutkova A.,S8EzizKT,Korneeva A.,OlQsiYlU,1,7,,,,,6,7,2,6,,,1:34,0:57,0:37,,"05:00 AM, October 02, 2025",HARD,
AqahZSXp,correct,id_match,Sema E.,dM4wkuUD,You X.,4Um0wVmD,Sema E.,dM4wkuUD,You X.,4Um0wVmD,,,,,,,3,3,,,,,0:36,0:36,,,"11:30 PM, March 17, 2025",HARD,
AsYShjt8,correct,id_match,Avdeeva J.,j572Ekuh,Boskovic L.,YDN2k7yT,Avdeeva J.,j572Ekuh,Boskovic L.,YDN2k7yT,7,2,,,,,7,6,7,5,,,2:06,1:01,1:05,,"09:00 AM, October 21, 2023",HARD,
AuarNnIh,correct,id_match,Nahimana S.,tbD17Az3,Rosatello C.,tQUXZxHO,Nahimana S.,tbD17Az3,Rosatello C.,tQUXZxHO,,,,,,,2,6,6,4,3,6,2:26,0:46,0:44,0:56,"05:45 AM, August 23, 2023",CLAY,
Awplvkuf,correct,id_match,Gjorcheska L.,EiDDmj1o,Banks A.,pWwx5ylk,Gjorcheska L.,EiDDmj1o,Banks A.,pWwx5ylk,,,,,,,5,7,6,3,6,2,2:27,0:59,0:52,0:36,"05:55 AM, November 27, 2024",HARD,
C09gTDP2,correct,id_match,Fonte M. I.,hj8tV3ur,Atucha G. A.,fDbgWIFg,Fonte M. I.,hj8tV3ur,Atucha G. A.,fDbgWIFg,,,,,,,4,6,3,6,,,1:37,0:37,1:00,,"01:05 PM, September 24, 2019",HARD,
C2QvAQMN,correct,id_match,Timofeeva M.,Em3nvKqP,Daavettila S.,GMSQvTER,Timofeeva M.,Em3nvKqP,Daavettila S.,GMSQvTER,,,,,,,6,1,3,6,6,2,2:19,0:44,0:50,0:45,"05:10 AM, October 14, 2025",HARD,
C4935nz0,correct,id_match,Van Emst S.,rHTIZlAr,Paquet C.,GhrNHJ5h,Van Emst S.,rHTIZlAr,Paquet C.,GhrNHJ5h,7,5,,,,,7,6,1,6,6,3,3:06,1:26,0:41,0:59,"09:00 AM, August 05, 2025",CLAY,
C6I6S1bp,correct,id_match,Abduraimova N.,2PfUfy9o,Tsurenko L.,tlZeVkkp,Abduraimova N.,2PfUfy9o,Tsurenko L.,tlZeVkkp,11,9,,,,,7,6,2,6,4,6,2:52,1:11,0:33,1:08,"08:35 PM, January 03, 2023",HARD,
C83SBmdF,correct,id_match,Okamura K.,SE54TO51,Bains N.,0h94gRG0,Okamura K.,SE54TO51,Bains N.,0h94gRG0,,,,,,,3,6,6,3,2,6,2:10,0:36,0:59,0:35,"01:40 AM, October 25, 2022",HARD,
CA24VEWl,correct,id_match,Contreras Gomez F.,YHk7aS13,Zhao C.,Qk09uuRk,Contreras Gomez F.,YHk7aS13,Zhao C.,Qk09uuRk,2,7,,,,,6,7,6,4,5,7,2:39,0:55,0:46,0:58,"11:45 PM, February 15, 2023",HARD,
CCgjT08D,correct,id_match,Zhu L.,l84wBUxE,Karunaratne A.,hSXQZuM3,Zhu L.,l84wBUxE,Karunaratne A.,hSXQZuM3,,,,,,,6,4,6,4,,,1:38,0:46,0:52,,"05:25 AM, July 19, 2022",HARD,
CEWVnyhQ,correct,id_match,Noskova L.,zHMiAkw6,Vidmanova D.,lAVWhl4h,Noskova L.,zHMiAkw6,Vidmanova D.,lAVWhl4h,,,,,,,7,5,6,1,,,1:21,0:45,0:36,,"06:40 AM, September 01, 2021",CLAY,
CIzjL6xJ,correct,id_match,Nugroho P. M.,UopBzI6j,Fourlis J.,M3muMbmb,Nugroho P. M.,UopBzI6j,Fourlis J.,M3muMbmb,4,7,,,,,6,7,1,6,,,1:49,1:10,0:39,,"07:45 PM, October 26, 2022",HARD,
CKsGYbwC,correct,id_match,Fita Boluda A.,MH2AijkO,Yao X.,4tDEgmxI,Fita Boluda A.,MH2AijkO,Yao X.,4tDEgmxI,,,,,,,4,6,6,4,6,3,2:41,0:49,1:03,0:49,"09:00 AM, July 30, 2025",CLAY,
COFCAvg3,correct,id_match,Boskovic L.,YDN2k7yT,Wolff V.,vZMGNkBD,Boskovic L.,YDN2k7yT,Wolff V.,vZMGNkBD,,,,,,,6,0,6,4,,,1:10,0:21,0:49,,"11:00 AM, August 05, 2022",CLAY,
COebGeZ1,correct,id_match,Nayar S.,YoyHNjeP,Jones M.,zklD8eTM,Nayar S.,YoyHNjeP,Jones M.,zklD8eTM,,,,,,,2,6,2,6,,,1:37,0:43,0:54,,"07:45 PM, October 25, 2022",HARD,
CQUsVC3S,correct,id_match,Alves C.,vJWWbpH8,Kraus S.,6oA7gaee,Alves C.,vJWWbpH8,Kraus S.,6oA7gaee,,,,,,,3,6,3,6,,,1:34,0:45,0:49,,"04:05 AM, September 02, 2022",CLAY,
CS7hOQeA,correct,id_match,Eala A.,ppu9X7PH,Kartal S.,nFb01JTe,Eala A.,ppu9X7PH,Kartal S.,nFb01JTe,,,,,,,2,6,2,6,,,1:22,0:35,0:47,,"04:05 AM, March 09, 2023",HARD,
CUASIZgE,correct,id_match,Pridankina E.,KYbF10KE,Appleton E.,UTOJG35K,Pridankina E.,KYbF10KE,Appleton E.,UTOJG35K,,,,,,,6,1,6,3,,,1:21,0:38,0:43,,"04:40 AM, May 22, 2024",CLAY,
CW1aQegn,correct,id_match,Chang S.,xCiOikO4,Wang Y.,dMsOb1NA,Chang S.,xCiOikO4,Wang Y.,dMsOb1NA,,,,,,,4,6,2,6,,,1:17,0:41,0:36,,"05:00 PM, August 02, 2023",HARD,
CY8PFRA9,correct,id_match,Kato M.,raRNE2Fn,Miyazaki L.,QPwVs83E,Kato M.,raRNE2Fn,Miyazaki L.,QPwVs83E,,,,,,,6,4,2,6,6,2,1:41,0:41,0:29,0:31,"08:40 PM, December 24, 2022",HARD,
CYtzcbxq,correct,id_match,Serban R.,E9EQl2sR,Janicijevic S.,IaIL1xKN,Serban R.,E9EQl2sR,Janicijevic S.,IaIL1xKN,,,,,,,6,4,6,3,,,2:02,1:06,0:56,,"05:55 AM, August 15, 2025",CLAY,
